R4459303,-0.03951462730765343,-0.019787777215242386,-0.02728709951043129,-0.03102344274520874,-0.03854277357459068,-0.0496465228497982,-0.09906984120607376,-0.1986500769853592,-0.2028672993183136,-0.19307363033294678,0.037144098430871964
R4459309,-0.03864029049873352,-0.020909622311592102,-0.029772307723760605,-0.0327661857008934,-0.04506157338619232,-0.05918661877512932,-0.1145554631948471,-0.2210691124200821,-0.20287753641605377,-0.20875655114650726,-0.2656414210796356
R4459312,-0.03864029049873352,-0.020909622311592102,-0.029772307723760605,-0.0327661894261837,-0.04506157338619232,-0.05918661877512932,-0.1145554631948471,-0.2210691124200821,-0.20287753641605377,-0.20875653624534607,-0.2656414210796356
R4459342,-0.038266848772764206,-0.01703687570989132,-0.02148454450070858,-0.023959646001458168,-0.03603334724903107,-0.05252800136804581,-0.11471850425004959,-0.2265353947877884,-0.23563872277736664,-0.24114692211151123,-0.049249205738306046
R4459345,-0.03889165073633194,-0.01807500794529915,-0.02403230406343937,-0.026271704584360123,-0.03871621936559677,-0.05435869097709656,-0.11191580444574356,-0.22202327847480774,-0.2271047830581665,-0.2074238657951355,1.331832663709065e-05
R4459354,-0.038297124207019806,-0.017916487529873848,-0.024751627817749977,-0.02755131758749485,-0.03932331129908562,-0.05456412211060524,-0.10616950690746307,-0.215642511844635,-0.22549165785312653,-0.21037137508392334,0.0643809512257576
R4459357,-0.03822354972362518,-0.01921803690493107,-0.027157099917531013,-0.030467182397842407,-0.04291689768433571,-0.058400340378284454,-0.11020463705062866,-0.21446476876735687,-0.21930138766765594,-0.21521490812301636,0.025863023474812508
R4459366,-0.039362650364637375,-0.02115866355597973,-0.02861074171960354,-0.03239186853170395,-0.044003140181303024,-0.058372899889945984,-0.11813855171203613,-0.21720537543296814,-0.21286267042160034,-0.19346341490745544,-0.007428045850247145
R4459369,-0.03873538225889206,-0.0189376063644886,-0.025949254631996155,-0.029211968183517456,-0.042138539254665375,-0.0576230026781559,-0.11145610362291336,-0.21719709038734436,-0.21882344782352448,-0.21214613318443298,0.02558353915810585
R4459426,-0.03900394216179848,-0.017433663830161095,-0.024943912401795387,-0.02790050022304058,-0.04251806065440178,-0.05998951941728592,-0.10189999639987946,-0.2174447774887085,-0.2208537608385086,-0.20708481967449188,-0.008983918465673923
R4459432,-0.038406938314437866,-0.018521539866924286,-0.02521788887679577,-0.029175925999879837,-0.04070691391825676,-0.05665216222405434,-0.10958069562911987,-0.2120668739080429,-0.22552169859409332,-0.20925182104110718,0.043012116104364395
R4459516,-0.03820308297872543,-0.016499260440468788,-0.022843310609459877,-0.025176580995321274,-0.0412406325340271,-0.05852067470550537,-0.10516685247421265,-0.2191983461380005,-0.21846087276935577,-0.19063791632652283,-0.027484092861413956
R4459555,-0.03945484757423401,-0.01801193132996559,-0.02519429847598076,-0.029910555109381676,-0.0391102060675621,-0.05357276648283005,-0.10556492209434509,-0.20596565306186676,-0.20959052443504333,-0.17536719143390656,0.06653249263763428
R4459651,-0.039627913385629654,-0.018100181594491005,-0.025474943220615387,-0.028216389939188957,-0.03878030553460121,-0.05358651280403137,-0.10450111329555511,-0.20234332978725433,-0.2139941304922104,-0.1876600831747055,0.05365075170993805
R4459672,-0.03841725364327431,-0.021522682160139084,-0.030481653288006783,-0.03382423147559166,-0.04184586927294731,-0.0518343448638916,-0.10311366617679596,-0.1949387788772583,-0.1864469349384308,-0.14831027388572693,0.06742564588785172
R4459678,-0.03926340863108635,-0.017314687371253967,-0.022851767018437386,-0.024790827184915543,-0.036739472299814224,-0.051618609577417374,-0.09657371044158936,-0.21138635277748108,-0.21592293679714203,-0.20855215191841125,-0.04631761461496353
R4459684,-0.03913012146949768,-0.017650991678237915,-0.023389659821987152,-0.025801828131079674,-0.037643324583768845,-0.05729798227548599,-0.1057634949684143,-0.2098626345396042,-0.2195240706205368,-0.1907772719860077,0.009287387132644653
R4459687,-0.039394669234752655,-0.018942221999168396,-0.025684397667646408,-0.0285652969032526,-0.0400073416531086,-0.054759297519922256,-0.11138900369405746,-0.21593596041202545,-0.21813903748989105,-0.20352627336978912,0.02345147915184498
R4459693,-0.03954300284385681,-0.017556866630911827,-0.02342165820300579,-0.02810702659189701,-0.03831649199128151,-0.05146469175815582,-0.09744799882173538,-0.21004000306129456,-0.21580246090888977,-0.19674664735794067,0.05517422407865524
R4459705,-0.03956906870007515,-0.020125988870859146,-0.029559966176748276,-0.0330723375082016,-0.042040277272462845,-0.0560881569981575,-0.1128024160861969,-0.2028462290763855,-0.19892935454845428,-0.18202562630176544,0.004479880444705486
R4459729,-0.03861856460571289,-0.017929498106241226,-0.02538100816309452,-0.029950222000479698,-0.043235357850790024,-0.05954506993293762,-0.10862527042627335,-0.21271659433841705,-0.2246241718530655,-0.1991327404975891,0.050789427012205124
R4459735,-0.04001213610172272,-0.018065020442008972,-0.02518540620803833,-0.02893134206533432,-0.03837500885128975,-0.05227045342326164,-0.10609704256057739,-0.2058059275150299,-0.20693664252758026,-0.18048255145549774,0.0793866515159607
R4459747,-0.03810324892401695,-0.017551153898239136,-0.0257869940251112,-0.02865932323038578,-0.03753013163805008,-0.054194554686546326,-0.11042875051498413,-0.20803669095039368,-0.2114817053079605,-0.19707433879375458,0.0007301752339117229
R4459753,-0.03891761600971222,-0.016900116577744484,-0.023674432188272476,-0.02744702249765396,-0.038334544748067856,-0.054883480072021484,-0.10579602420330048,-0.2091093808412552,-0.21143077313899994,-0.1827932894229889,0.04581734538078308
R4459783,-0.03892366960644722,-0.017471589148044586,-0.024014383554458618,-0.02636904828250408,-0.036935146898031235,-0.05273453891277313,-0.1078738197684288,-0.20988692343235016,-0.21753090620040894,-0.18782435357570648,0.025252139195799828
R4459789,-0.04031796380877495,-0.019271302968263626,-0.02696228213608265,-0.030946942046284676,-0.039758581668138504,-0.05315641313791275,-0.10327150672674179,-0.2038775533437729,-0.20333519577980042,-0.1380312740802765,0.14854483306407928
R4459795,-0.03853001445531845,-0.01691385917365551,-0.022206151857972145,-0.02574302814900875,-0.037709176540374756,-0.0516805425286293,-0.10696543008089066,-0.21601976454257965,-0.23449215292930603,-0.21458902955055237,-0.04055541008710861
R4459810,-0.03770872950553894,-0.019054898992180824,-0.026898497715592384,-0.030511949211359024,-0.04136800020933151,-0.05616588145494461,-0.11568864434957504,-0.20843905210494995,-0.21200169622898102,-0.18992353975772858,0.002627861686050892
R4459828,-0.03867397457361221,-0.017518579959869385,-0.024389786645770073,-0.027660351246595383,-0.038090936839580536,-0.05089915171265602,-0.10527248680591583,-0.20600901544094086,-0.21771571040153503,-0.20533524453639984,0.04235446825623512
R4459843,-0.03889036923646927,-0.01830616407096386,-0.0237644761800766,-0.0261099673807621,-0.03458217903971672,-0.04821322113275528,-0.10436886548995972,-0.20565462112426758,-0.2155466228723526,-0.19287115335464478,0.01718647964298725
R4459897,-0.038619741797447205,-0.017982160672545433,-0.0235268697142601,-0.02560306154191494,-0.03779036924242973,-0.0537228025496006,-0.11310568451881409,-0.22429971396923065,-0.22731678187847137,-0.22352613508701324,-0.0560595765709877
R4459903,-0.03815804049372673,-0.017346283420920372,-0.02182275615632534,-0.023866942152380943,-0.03653895482420921,-0.053518712520599365,-0.11630741506814957,-0.22575369477272034,-0.23899319767951965,-0.23406635224819183,-0.03314932808279991
R4459927,-0.03933816775679588,-0.019370634108781815,-0.027300693094730377,-0.03100489266216755,-0.04034361243247986,-0.05592615157365799,-0.10974985361099243,-0.2103845179080963,-0.2112402468919754,-0.18110822141170502,0.016995033249258995
R4459966,-0.039512768387794495,-0.019906235858798027,-0.026577942073345184,-0.029829835519194603,-0.03785862401127815,-0.05226541683077812,-0.11295360326766968,-0.2083703875541687,-0.21416372060775757,-0.18691226840019226,0.010681252926588058
R4459981,-0.039507534354925156,-0.0187681932002306,-0.026879578828811646,-0.03043411113321781,-0.04123140498995781,-0.057522449642419815,-0.11001315712928772,-0.21618226170539856,-0.22909323871135712,-0.20210185647010803,0.030212143436074257
R4459999,-0.03924771025776863,-0.018134675920009613,-0.024498848244547844,-0.026940805837512016,-0.03932897001504898,-0.056473977863788605,-0.10822436213493347,-0.21959637105464935,-0.21990713477134705,-0.18750150501728058,0.004503973759710789
R4460032,-0.03906325623393059,-0.019149333238601685,-0.025742795318365097,-0.028365954756736755,-0.03743882477283478,-0.05243232473731041,-0.10735823214054108,-0.21646751463413239,-0.2240273505449295,-0.20143821835517883,0.01763571985065937
R4460059,-0.03959912806749344,-0.018727323040366173,-0.025299852713942528,-0.028342215344309807,-0.03933815285563469,-0.054513975977897644,-0.10416312515735626,-0.21432386338710785,-0.2224029302597046,-0.19875267148017883,0.04756481200456619
R4460080,-0.038626693189144135,-0.018496191129088402,-0.02381054125726223,-0.027150340378284454,-0.03906480222940445,-0.053963977843523026,-0.11350610107183456,-0.21651268005371094,-0.22460182011127472,-0.20134711265563965,0.02126971445977688
R4460083,-0.040172334760427475,-0.02094840630888939,-0.027399377897381783,-0.030124185606837273,-0.03801843151450157,-0.04987822473049164,-0.10650108754634857,-0.20746678113937378,-0.21384385228157043,-0.18900951743125916,-0.0010006309021264315
R4460104,-0.03852992504835129,-0.018539316952228546,-0.02512146346271038,-0.029464030638337135,-0.04187905788421631,-0.055681515485048294,-0.1103443056344986,-0.2144162505865097,-0.21989355981349945,-0.20528937876224518,-0.007508642040193081
R4460116,-0.03856673464179039,-0.017128467559814453,-0.024074211716651917,-0.02787165902554989,-0.03836584463715553,-0.052134230732917786,-0.09947582334280014,-0.20357440412044525,-0.22138318419456482,-0.19680291414260864,0.06637126952409744
R4460137,-0.0386008583009243,-0.018524227663874626,-0.02498212829232216,-0.027730179950594902,-0.04069548845291138,-0.056198447942733765,-0.10884969681501389,-0.2122349739074707,-0.21328853070735931,-0.20853081345558167,-0.08332159370183945
R4467103,-0.03856128081679344,-0.017315981909632683,-0.023477114737033844,-0.02710415981709957,-0.039770130068063736,-0.0552164688706398,-0.10709881782531738,-0.21563483774662018,-0.2317614108324051,-0.2240513265132904,0.02919933572411537
R4467163,-0.03880580514669418,-0.018109586089849472,-0.0236823633313179,-0.02619224041700363,-0.03616030886769295,-0.04975824058055878,-0.10560893267393112,-0.20985496044158936,-0.21551737189292908,-0.19567258656024933,0.04744924232363701
R4469101,-0.03912735357880592,-0.018341820687055588,-0.02570568583905697,-0.029305437579751015,-0.04298224300146103,-0.059158504009246826,-0.10647393763065338,-0.21404150128364563,-0.21919791400432587,-0.19107748568058014,0.028691450133919716
R4469194,-0.0389893613755703,-0.019490912556648254,-0.025454074144363403,-0.03059668466448784,-0.04303807020187378,-0.057553570717573166,-0.11158161610364914,-0.22450871765613556,-0.2393210381269455,-0.23798231780529022,-0.0474022813141346
R4471774,-0.03779570385813713,-0.017195994034409523,-0.02344895526766777,-0.025841156020760536,-0.03951591998338699,-0.054526522755622864,-0.10573766380548477,-0.21414360404014587,-0.2212332934141159,-0.1920984536409378,0.03658035397529602
R4476529,-0.039017580449581146,-0.01752958446741104,-0.02387528121471405,-0.028724223375320435,-0.041455455124378204,-0.054859280586242676,-0.10216182470321655,-0.21870993077754974,-0.2207384705543518,-0.2140478938817978,-0.014078889973461628
R4477300,-0.037973690778017044,-0.01873127371072769,-0.02551235444843769,-0.029288828372955322,-0.03817182779312134,-0.050470855087041855,-0.1048503965139389,-0.21960221230983734,-0.22963659465312958,-0.21223796904087067,0.01409149169921875
R448901,-0.03977241739630699,-0.018179886043071747,-0.025229744613170624,-0.027702661231160164,-0.0369425006210804,-0.053497083485126495,-0.11082514375448227,-0.20998962223529816,-0.2230321168899536,-0.20901313424110413,0.05870810151100159
R4502014,-0.0395820252597332,-0.020133327692747116,-0.028209468349814415,-0.032198287546634674,-0.042953990399837494,-0.05665666237473488,-0.10905129462480545,-0.20838961005210876,-0.21265730261802673,-0.18296441435813904,0.02957804501056671
R4502032,-0.03800138458609581,-0.019288329407572746,-0.026920678094029427,-0.0313415601849556,-0.041517097502946854,-0.054358527064323425,-0.10707154124975204,-0.2109188586473465,-0.21179719269275665,-0.19496384263038635,-0.014630593359470367
R4502089,-0.03811277076601982,-0.01673666015267372,-0.023119891062378883,-0.02623097598552704,-0.0385105200111866,-0.05300993472337723,-0.1080339252948761,-0.21514150500297546,-0.22385309636592865,-0.21707478165626526,-0.022423310205340385
R4502107,-0.038447991013526917,-0.01842864416539669,-0.025009578093886375,-0.0279922466725111,-0.039551232010126114,-0.054380569607019424,-0.10567893087863922,-0.21520407497882843,-0.21869204938411713,-0.19725249707698822,-0.012135980650782585
R4502119,-0.0396292582154274,-0.018392030149698257,-0.024509035050868988,-0.027977537363767624,-0.0385027676820755,-0.051061369478702545,-0.1029534786939621,-0.20665571093559265,-0.20791861414909363,-0.18575738370418549,0.04510284587740898
R4502134,-0.03654715418815613,-0.017308609560132027,-0.023807300254702568,-0.026689019054174423,-0.03852204978466034,-0.05653134360909462,-0.10832786560058594,-0.20820525288581848,-0.2119753062725067,-0.19076795876026154,-0.01625184714794159
R4502170,-0.03868493065237999,-0.01936984807252884,-0.026385489851236343,-0.028661353513598442,-0.035572461783885956,-0.04940620809793472,-0.10487981885671616,-0.2000303566455841,-0.20660270750522614,-0.18286821246147156,0.02334907092154026
R4502296,-0.038705721497535706,-0.018397416919469833,-0.02613511122763157,-0.02949029579758644,-0.039297472685575485,-0.05195249244570732,-0.10449929535388947,-0.20966076850891113,-0.21637602150440216,-0.19211016595363617,0.07172369211912155
R4502311,-0.039129145443439484,-0.01997782289981842,-0.02797001786530018,-0.031261347234249115,-0.04129737615585327,-0.05176554247736931,-0.10762061178684235,-0.200918048620224,-0.20386797189712524,-0.18247570097446442,0.054772086441516876
R4502332,-0.03871434926986694,-0.019211089238524437,-0.026753442361950874,-0.02979462966322899,-0.043198853731155396,-0.056307997554540634,-0.10578740388154984,-0.22601330280303955,-0.22113922238349915,-0.2001979500055313,-0.09083771705627441
R4502374,-0.0397576205432415,-0.018499786034226418,-0.02533068135380745,-0.02815917879343033,-0.03851248323917389,-0.05237071216106415,-0.10320299863815308,-0.20810449123382568,-0.20886307954788208,-0.18744917213916779,0.025969836860895157
R4502395,-0.03880852833390236,-0.01887689158320427,-0.025849776342511177,-0.0282597653567791,-0.03957054018974304,-0.057791803032159805,-0.11154049634933472,-0.22144554555416107,-0.2243674099445343,-0.20816358923912048,-0.02062712237238884
R4502398,-0.03875803202390671,-0.018930166959762573,-0.025829995051026344,-0.028361717239022255,-0.039020929485559464,-0.05403173714876175,-0.11367125064134598,-0.21119561791419983,-0.2233695238828659,-0.20057524740695953,-0.014443562366068363
R4502452,-0.038385745137929916,-0.01683223806321621,-0.02385326474905014,-0.027672147378325462,-0.04015727341175079,-0.05750139802694321,-0.10704866051673889,-0.21055516600608826,-0.22433581948280334,-0.1932457983493805,0.0659538209438324
